,date,low,high,open,close,volume
2015,2024-09-06 17:00:00,53667.92,54390.97,54034.23,53888.4,1043.75922164
2016,2024-09-06 18:00:00,53300.0,53951.61,53888.4,53300.0,1253.04768199
2017,2024-09-06 19:00:00,53213.4,53950.39,53308.94,53478.7,2120.65800565
2018,2024-09-06 20:00:00,52620.0,53767.99,53478.7,52871.12,1333.86826489
2019,2024-09-06 21:00:00,52530.0,53761.2,52871.14,53754.3,807.94167806
2020,2024-09-06 22:00:00,53585.89,53848.73,53754.56,53623.9,397.2598853
2021,2024-09-06 23:00:00,53591.63,53966.51,53623.9,53950.01,185.97423787
2022,2024-09-07 00:00:00,53876.36,54077.34,53950.0,53901.01,213.23894556
2023,2024-09-07 01:00:00,53733.1,53989.84,53901.98,53809.9,125.982825
2024,2024-09-07 02:00:00,53742.05,53938.76,53809.87,53793.21,116.95355293
2025,2024-09-07 03:00:00,53777.44,53867.3,53793.21,53809.41,95.45551464
2026,2024-09-07 04:00:00,53798.82,54053.5,53809.37,54041.07,92.01384887
2027,2024-09-07 05:00:00,53994.33,54374.99,54041.07,54170.74,181.67447291
2028,2024-09-07 06:00:00,54028.79,54367.94,54170.74,54307.14,143.3354108
2029,2024-09-07 07:00:00,54175.08,54390.52,54307.13,54276.75,155.63392832
2030,2024-09-07 08:00:00,54186.5,54385.47,54272.95,54369.58,64.77229241
2031,2024-09-07 09:00:00,54174.48,54410.0,54369.15,54241.8,67.07098971
2032,2024-09-07 10:00:00,54236.03,54462.62,54241.8,54343.63,137.62836076
2033,2024-09-07 11:00:00,54281.25,54497.58,54347.97,54327.26,156.86684837
2034,2024-09-07 12:00:00,54327.26,54661.92,54327.26,54575.13,156.28190029
2035,2024-09-07 13:00:00,54402.94,54668.75,54575.13,54556.17,176.71174791
2036,2024-09-07 14:00:00,54485.0,54693.52,54552.48,54635.71,171.45980758
2037,2024-09-07 15:00:00,54600.0,54837.4,54634.68,54781.84,165.12923677
2038,2024-09-07 16:00:00,54434.8,54847.0,54781.84,54467.37,172.57995768
2039,2024-09-07 17:00:00,53987.03,54541.95,54470.49,54134.27,142.02581589
2040,2024-09-07 18:00:00,54025.24,54398.62,54128.38,54291.57,145.46537975
2041,2024-09-07 19:00:00,54227.08,54470.01,54290.45,54400.43,81.69526141
2042,2024-09-07 20:00:00,54164.52,54445.99,54400.43,54164.52,83.07387815
2043,2024-09-07 21:00:00,53866.14,54193.0,54162.02,53926.9,168.7451356
2044,2024-09-07 22:00:00,53859.81,54088.95,53926.89,53949.9,106.77651345
2045,2024-09-07 23:00:00,53814.5,54196.26,53949.9,54156.33,164.00560152
2046,2024-09-08 00:00:00,53958.05,54184.21,54159.6,54137.52,90.31549859
2047,2024-09-08 01:00:00,54130.15,54371.0,54137.52,54276.87,88.81827106
2048,2024-09-08 02:00:00,54268.93,54510.63,54276.86,54328.85,117.61675933
2049,2024-09-08 03:00:00,54248.4,54403.63,54333.47,54390.66,63.64142328
2050,2024-09-08 04:00:00,54356.93,54573.69,54390.67,54483.76,82.71098582
2051,2024-09-08 05:00:00,54319.23,54515.93,54483.77,54334.92,58.21300903
2052,2024-09-08 06:00:00,54251.0,54419.59,54334.92,54287.27,52.31762942
2053,2024-09-08 07:00:00,54283.27,54533.3,54287.26,54429.32,56.19992106
2054,2024-09-08 08:00:00,54343.05,54488.58,54429.32,54471.01,38.49336397
2055,2024-09-08 09:00:00,54449.58,54719.73,54474.38,54449.58,120.99420018
2056,2024-09-08 10:00:00,54429.26,54646.77,54449.59,54594.44,46.64614026
2057,2024-09-08 11:00:00,54514.53,54677.67,54594.44,54563.2,53.90045402
2058,2024-09-08 12:00:00,54111.14,54577.39,54563.66,54195.69,98.40735026
2059,2024-09-08 13:00:00,54070.17,54409.62,54201.59,54392.82,139.10389406
2060,2024-09-08 14:00:00,54030.01,54444.0,54396.05,54144.63,140.73346622
2061,2024-09-08 15:00:00,53638.82,54193.12,54144.63,53691.11,394.93169524
2062,2024-09-08 16:00:00,53623.95,54027.74,53690.96,53914.62,214.79691071
2063,2024-09-08 17:00:00,53907.69,54516.37,53912.39,54504.35,182.41200562
2064,2024-09-08 18:00:00,54273.6,54529.42,54494.52,54420.43,165.7760147
2065,2024-09-08 19:00:00,54313.84,54500.0,54420.43,54338.78,179.72532221
2066,2024-09-08 20:00:00,54180.02,54393.83,54338.77,54376.53,111.72663617
2067,2024-09-08 21:00:00,54305.43,54614.81,54379.84,54461.88,166.27982534
2068,2024-09-08 22:00:00,54365.34,55315.95,54461.08,54536.47,697.36415264
2069,2024-09-08 23:00:00,54437.64,54979.0,54536.47,54881.11,323.74323473
2070,2024-09-09 00:00:00,54688.61,55221.49,54881.1,55051.49,534.79728868
2071,2024-09-09 01:00:00,54910.84,55378.7,55051.49,55102.33,377.89889233
2072,2024-09-09 02:00:00,54850.0,55138.48,55100.0,55112.66,142.57360634
2073,2024-09-09 03:00:00,54775.0,55216.31,55112.66,55117.74,216.67073194
2074,2024-09-09 04:00:00,54846.25,55149.93,55117.74,54851.48,109.47119161
2075,2024-09-09 05:00:00,54565.56,54933.39,54851.48,54664.63,157.3632031
2076,2024-09-09 06:00:00,54632.87,54968.47,54664.63,54890.03,124.66067782
2077,2024-09-09 07:00:00,54729.02,55003.48,54890.04,54967.51,97.23539812
2078,2024-09-09 08:00:00,54953.19,55332.72,54965.0,55243.2,231.11894977
2079,2024-09-09 09:00:00,55100.33,55554.66,55239.51,55158.96,153.52924873
2080,2024-09-09 10:00:00,55096.02,55463.78,55153.9,55365.44,118.64413325
2081,2024-09-09 11:00:00,55156.67,55389.29,55371.84,55269.82,221.31849408
2082,2024-09-09 12:00:00,54958.46,55364.7,55269.82,55339.34,279.46883925
2083,2024-09-09 13:00:00,55241.86,55813.17,55342.11,55688.55,608.99025722
2084,2024-09-09 14:00:00,54804.35,55760.63,55688.55,54830.0,716.29323822
2085,2024-09-09 15:00:00,54817.69,55484.78,54829.92,55384.0,526.42561672
2086,2024-09-09 16:00:00,55340.88,56548.58,55384.0,56446.69,1014.4712106
2087,2024-09-09 17:00:00,56351.11,56791.32,56446.69,56531.64,968.21140597
2088,2024-09-09 18:00:00,56267.87,56664.07,56533.43,56545.74,885.0477765
2089,2024-09-09 19:00:00,56476.24,57209.07,56536.75,57101.12,752.54241946
2090,2024-09-09 20:00:00,56804.28,57144.84,57101.65,57028.21,476.90252872
2091,2024-09-09 21:00:00,57020.34,58119.97,57028.21,57478.39,863.68639365
2092,2024-09-09 22:00:00,57213.01,57651.57,57478.24,57225.91,413.99375009
2093,2024-09-09 23:00:00,57012.92,57277.02,57226.06,57053.9,211.718043
2094,2024-09-10 00:00:00,56624.25,57081.77,57047.82,56987.82,251.1567502
2095,2024-09-10 01:00:00,56719.65,57059.02,56987.81,56905.4,162.97671907
2096,2024-09-10 02:00:00,56628.84,56928.13,56905.41,56772.77,126.60325036
2097,2024-09-10 03:00:00,56515.0,56807.3,56772.77,56526.71,164.58252927
2098,2024-09-10 04:00:00,56377.76,56743.14,56523.89,56610.61,119.54091166
2099,2024-09-10 05:00:00,56580.95,56981.87,56612.66,56945.83,135.38394031
2100,2024-09-10 06:00:00,56770.01,56942.27,56942.27,56834.99,121.16719153
2101,2024-09-10 07:00:00,56773.98,57306.4,56834.99,57211.73,234.73019839
2102,2024-09-10 08:00:00,56992.96,57395.27,57212.04,57048.62,200.83262934
2103,2024-09-10 09:00:00,56883.16,57284.71,57053.7,57087.16,121.75014608
2104,2024-09-10 10:00:00,56942.43,57188.4,57087.16,57165.94,84.69772986
2105,2024-09-10 11:00:00,57003.75,57276.8,57165.94,57227.6,100.55053025
2106,2024-09-10 12:00:00,57161.99,57464.2,57223.1,57192.77,247.34306112
2107,2024-09-10 13:00:00,56624.05,57199.54,57190.6,56727.14,540.26560316
2108,2024-09-10 14:00:00,56510.12,57170.65,56727.14,56937.7,608.5402728
2109,2024-09-10 15:00:00,56583.52,57214.38,56928.27,56589.71,447.99202113
2110,2024-09-10 16:00:00,56550.02,56952.28,56587.49,56810.46,220.26439425
2111,2024-09-10 17:00:00,56789.05,57382.68,56812.42,57174.7,390.29241572
2112,2024-09-10 18:00:00,57174.71,57998.3,57174.71,57593.07,818.26036465
2113,2024-09-10 19:00:00,57305.04,58050.35,57587.34,57960.57,464.61929481
2114,2024-09-10 20:00:00,57552.69,57982.54,57956.1,57575.33,258.40905407
2115,2024-09-10 21:00:00,57472.3,57764.57,57574.95,57517.67,175.54752974
2116,2024-09-10 22:00:00,57448.04,57686.71,57517.66,57613.39,216.21912922
2117,2024-09-10 23:00:00,57579.75,57881.29,57613.38,57645.59,221.48804412
2118,2024-09-11 00:00:00,57436.58,57692.04,57641.15,57639.41,175.92194473
2119,2024-09-11 01:00:00,56663.97,57762.58,57639.42,56714.93,635.54292419
2120,2024-09-11 02:00:00,56681.0,57164.63,56718.65,56911.08,362.09901196
2121,2024-09-11 03:00:00,56671.39,56969.53,56911.04,56812.99,263.2672368
2122,2024-09-11 04:00:00,56242.78,56812.99,56812.99,56519.99,515.11905118
2123,2024-09-11 05:00:00,56091.36,56533.61,56523.37,56243.23,243.57880214
2124,2024-09-11 06:00:00,56164.66,56562.86,56238.08,56453.49,141.01750907
2125,2024-09-11 07:00:00,56455.1,56775.95,56455.1,56704.42,116.37340255
2126,2024-09-11 08:00:00,56352.13,56708.37,56702.41,56391.19,193.06418483
2127,2024-09-11 09:00:00,56373.25,56741.54,56396.63,56677.27,243.10227754
2128,2024-09-11 10:00:00,56333.25,56704.46,56676.61,56510.05,157.71044058
2129,2024-09-11 11:00:00,56510.05,56876.8,56510.05,56796.66,140.71152469
2130,2024-09-11 12:00:00,56300.0,56917.74,56796.67,56740.48,621.62532277
2131,2024-09-11 13:00:00,55684.43,57168.46,56743.07,55718.6,1058.501146
2132,2024-09-11 14:00:00,55534.41,56019.57,55718.34,55954.45,1428.09018914
2133,2024-09-11 15:00:00,55830.85,57012.11,55953.84,56706.02,991.2851252
2134,2024-09-11 16:00:00,56643.22,57549.24,56697.83,57317.44,849.38356151
2135,2024-09-11 17:00:00,57256.86,57900.0,57314.83,57709.84,1018.78615215
2136,2024-09-11 18:00:00,57410.47,58014.35,57709.84,57529.77,1315.50236906
2137,2024-09-11 19:00:00,57338.92,57801.88,57524.11,57604.58,459.0391372
2138,2024-09-11 20:00:00,57440.37,57693.75,57604.6,57496.01,194.46325316
2139,2024-09-11 21:00:00,57258.87,57571.95,57496.0,57366.12,184.69716157
2140,2024-09-11 22:00:00,57222.55,57487.21,57366.13,57485.51,201.11367384
2141,2024-09-11 23:00:00,57320.12,57530.82,57482.59,57352.79,168.94756938
2142,2024-09-12 00:00:00,57333.37,57931.1,57352.92,57628.54,465.57827979
2143,2024-09-12 01:00:00,57606.08,58287.31,57628.54,58138.33,402.26588292
2144,2024-09-12 02:00:00,57843.35,58487.06,58140.14,57960.23,462.90612197
2145,2024-09-12 03:00:00,57955.85,58352.31,57960.23,58245.51,233.66979272
2146,2024-09-12 04:00:00,58162.15,58445.7,58245.51,58191.03,177.2485831
2147,2024-09-12 05:00:00,57933.4,58192.95,58191.39,57988.17,182.76786377
2148,2024-09-12 06:00:00,57850.71,58114.2,57984.61,57949.53,177.12717736
2149,2024-09-12 07:00:00,57878.92,58164.72,57958.52,58150.72,247.27958393
2150,2024-09-12 08:00:00,58104.85,58369.41,58146.79,58184.29,328.38317672
2151,2024-09-12 09:00:00,57999.61,58267.73,58180.12,58025.49,209.94974731
2152,2024-09-12 10:00:00,57928.89,58107.41,58025.48,57932.36,192.13286129
2153,2024-09-12 11:00:00,57900.01,58151.97,57932.37,58061.77,193.34085146
2154,2024-09-12 12:00:00,57596.35,58182.0,58061.77,57692.14,862.26043745
2155,2024-09-12 13:00:00,57311.15,57871.73,57688.65,57619.34,1227.72114468
2156,2024-09-12 14:00:00,57526.45,58600.0,57619.62,57533.42,1145.48805688
2157,2024-09-12 15:00:00,57396.53,57887.85,57533.42,57499.0,635.3207904
2158,2024-09-12 16:00:00,57483.79,58124.39,57507.6,58063.99,346.38698625
2159,2024-09-12 17:00:00,58000.01,58223.67,58059.16,58106.51,116.60522594
